path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"United States","Jack Daniel's Single Barrel Select","Tennessee","Jack Daniel's","Distillery Bottling","","","American oak","45.0 % Vol.","700 ml","Barrel house 2-04","https://static.whiskybase.com/storage/whiskies/2/2/2840/395954-big.jpg","Hay-like/ Honey/ New Wood/ Tobacco/ Vanilla/ Nutty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"United States","Jack Daniel's Single Barrel Select","Tennessee","Jack Daniel's","Distillery Bottling","","","New American Oak Barrel","45.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/9894/389951-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Jim Beam Single Barrel","Bourbon","Jim Beam","Distillery Bottling","Selected Batch","","","108 (proof)","750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/5837/403373-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Jim Beam Single Barrel","Bourbon","Jim Beam","Distillery Bottling","Selected Batch","","Charred New American Oak Barrels","47.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/3054/375362-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Jim Beam Double Oak","Bourbon","Jim Beam","Distillery Bottling","","","New American Oak Barrel + American Oak Finish","43.0 % Vol.","700 ml 1000 ml","","https://static.whiskybase.com/storage/whiskies/8/0/201/316871-big.jpg","New Wood/ Vanilla/ Solvent/ Chocolate/ Citric/ Fresh Fruit/ Old Wood/ Yeasty/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vegetative"
"United States","Jack Daniel's Tennessee Straight Rye Whiskey","Rye","Jack Daniel's","Distillery Bottling","","","","45.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/5/5910/331833-big.jpg","Honey/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Black Label","Blend","","John Walker & Sons (JW&S)","Blended Scotch Whisky","12 years old","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/0/939/273605-big.jpg","Vanilla/ Smokey/ Chocolate/ Malt Extract/ Honey/ New Wood/ Citric/ Dried Fruit/ Old Wood/ Leathery/ Nutty/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Blue Label","Blend","","John Walker & Sons (JW&S)","","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/1/152/81379-big.jpg","Old Wood/ Dried Fruit/ Honey/ Leathery/ Sherried/ Smokey/ Chocolate/ Citric/ Fresh Fruit/ Malt Extract/ Fragant/ Nutty/ Tobacco/ Vanilla/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"United States","Jim Beam White Label","Bourbon","Jim Beam","Distillery Bottling","","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/2/809/128074-big.jpg","Vanilla/ New Wood/ Hay-like/ Toasted/ Fresh Fruit/ Medicinal/ Nutty/ Green-House/ Plastic/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ Oily/ Old Wood/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker 18-year-old","Blend","","John Walker & Sons (JW&S)","Ultimate 18","18 years old","","40.0 % Vol.","700 ml 750 ml 1000 ml","","https://static.whiskybase.com/storage/whiskies/9/4/190/395878-big.jpg","Chocolate/ Leafy/ Leathery/ Old Wood/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Black Label","Blend","","John Walker & Sons (JW&S)","Blended Scotch Whisky","12 years old","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/0218/362102-big.jpg","Smokey/ Chocolate/ Malt Extract/ Old Wood/ Coal-gas/ Medicinal/ Fresh Fruit/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Gold Label - Reserve","Blend","","John Walker & Sons (JW&S)","The Master Blender's Reserve","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/0/956/81373-big.jpg","Honey/ Oily/ Vanilla/ Old Wood/ Smokey/ Chocolate/ Citric/ Fragant/ Hay-like/ Nutty/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Green Label","Blended Malt","","John Walker & Sons (JW&S)","Blended Malt Scotch Whisky","15 years old","","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/8731/440756-big.jpg","Chocolate/ Coal-gas/ Dried Fruit/ Honey/ Leathery/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Blue Label - King George V","Blend","","John Walker & Sons (JW&S)","","","","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/5/357/189864-big.jpg","Fragant/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Double Black","Blend","","John Walker & Sons (JW&S)","Blended Scotch Whisky","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/0/624/170246-big.jpg","Smokey/ Chocolate/ Medicinal/ Citric/ Honey/ Old Wood/ Sandy/ Vanilla/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","Johnnie Walker Red Label","Blend","","John Walker & Sons (JW&S)","","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/4504/440761-big.jpg","Coal-gas/ Malt Extract/ Smokey/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Sanaig","Single Malt","Kilchoman","Distillery Bottling","","","Bourbon Barrels & Oloroso Sherry Casks","46.0 % Vol.","700 ml","2015 - 2023","https://static.whiskybase.com/storage/whiskies/1/5/0543/263339-big.jpg","Sherried/ Smokey/ Coal-gas/ Chocolate/ Dried Fruit/ Medicinal/ New Wood/ Tobacco/ Citric/ Kippery/ Vanilla/ Leathery/ Mossy/ Nutty/ Cooked Fruit/ Fragant/ Green-House/ Malt Extract/ Honey/ Husky/ Oily/ Plastic/ Rubbery/ Sandy/ Toasted/ Cooked Mash/ Cooked Vegetable/ Fresh Fruit/ Hay-like/ Leafy/ Old Wood/ Solvent/ Sweaty/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman Machir Bay","Single Malt","Kilchoman","Distillery Bottling","","","Ex-Bourbon, Oloroso Sherry","46.0 % Vol.","700 ml","2012 - 2023","https://static.whiskybase.com/storage/whiskies/1/5/7445/264066-big.jpg","Citric/ Coal-gas/ Smokey/ Fresh Fruit/ Leafy/ Vanilla/ Dried Fruit/ Medicinal/ Nutty/ Tobacco/ Vegetative/ Oily/ Chocolate/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leathery/ Malt Extract/ Mossy/ New Wood/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Yeasty"
"Scotland/Islay","Kilchoman Loch Gorm","Single Malt","Kilchoman","Distillery Bottling","","","Oloroso Sherry Butts","46.0 % Vol.","700 ml","2013 - 2023","https://static.whiskybase.com/storage/whiskies/2/3/7436/425546-big.jpg","Dried Fruit/ Malt Extract/ Medicinal/ Nutty/ Old Wood/ Sherried/ Smokey/ Toasted/ Coal-gas/ Husky/ Kippery/ Leathery/ Mossy/ New Wood/ Tobacco/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Leafy/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Vanilla/ Vegetative/ Yeasty"
"Taiwan","Kavalan Concertmaster","Single Malt","Kavalan","Distillery Bottling","Sherry Cask Finish","","Refill Casks, Sherry Finish","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/8226/234655-big.jpg","Sherried/ Chocolate/ Citric/ Dried Fruit/ Fragant/ Fresh Fruit/ Nutty/ Old Wood/ Vanilla/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Kilchoman 08-year-old","Single Malt","Kilchoman","Distillery Bottling","100% Islay - The 13th Edition","08 years old","bourbon barrel","50.0 % Vol.","700 ml 750 ml","Barley Variety: Publican","https://static.whiskybase.com/storage/whiskies/2/3/8422/427576-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Taiwan","Kavalan Concertmaster","Single Malt","Kavalan","Distillery Bottling","Port Cask Finish","","Portuguese Ruby, Tawny and Vintage Port Wine","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/810/66638-big.jpg","Vanilla/ Old Wood/ Fresh Fruit/ Sherried/ Cooked Mash/ Dried Fruit/ Nutty/ Tobacco/ Fragant/ Hay-like/ Malt Extract/ New Wood/ Chocolate/ Cooked Fruit/ Cooked Vegetable/ Oily/ Citric/ Coal-gas/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/","Kingsbarns Balcomie","Single Malt","Kingsbarns Distillery","Distillery Bottling","","","100% ex-Oloroso American Oak Sherry Butts","46.0 % Vol.","","","https://static.whiskybase.com/storage/whiskies/1/6/8766/293498-big.jpg","Chocolate/ Citric/ New Wood/ Nutty/ Solvent/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Taiwan","Kavalan Oloroso Sherry Oak","Single Malt","Kavalan","Distillery Bottling","","","Oloroso Sherry Casks","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/1908/238212-big.jpg","Chocolate/ Sherried/ Dried Fruit/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Taiwan","Kavalan ex-Bourbon Oak","Single Malt","Kavalan","Distillery Bottling","","","First-fill American ex-Bourbon Barrels","46.0 % Vol.","1000 ml","","https://static.whiskybase.com/storage/whiskies/1/9/4096/340191-big.jpg","Cooked Mash/ Fresh Fruit/ Honey/ Oily/ Plastic/ Solvent/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Taiwan","Kavalan Single Malt Whisky","Single Malt","Kavalan","Distillery Bottling","","","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/006/109396-big.jpg","Cooked Fruit/ Fresh Fruit/ Chocolate/ Citric/ Vanilla/ Honey/ Malt Extract/ New Wood/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/","Kingsbarns Doocot","Single Malt","Kingsbarns Distillery","Distillery Bottling","","","90% bourbon, 10% STR","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/7263/406717-big.jpg","Citric/ Cooked Mash/ Fresh Fruit/ Honey/ Chocolate/ Hay-like/ Malt Extract/ New Wood/ Solvent/ Vanilla/ Vegetative/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Scotland/Campbeltown","Kilkerran Heavily Peated","Single Malt","Glengyle","Distillery Bottling","Peat in Progress - Batch 7","","90% Bourbon, 10% Sherry","59.1 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/2/2/0963/427048-big.jpg","Smokey/ Dried Fruit/ Citric/ Sherried/ Leafy/ Vanilla/ Chocolate/ Tobacco/ Kippery/ Mossy/ Nutty/ Oily/ Toasted/ Medicinal/ Fresh Fruit/ Honey/ Husky/ Malt Extract/ New Wood/ Rubbery/ Sweaty/ Yeasty/ Cooked Vegetable/ Green-House/ Old Wood/ Solvent/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Fragant/ Hay-like/ Leathery/ Plastic/ Sandy/ Vegetative"
"Scotland/Campbeltown","Kilkerran 08-year-old","Single Malt","Glengyle","Distillery Bottling","Cask Strength","08 years old","Sherry","57.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/6522/426042-big.jpg","Dried Fruit/ Leathery/ Sherried/ Nutty/ Vanilla/ Chocolate/ Smokey/ Old Wood/ Tobacco/ Kippery/ Leafy/ Mossy/ Sweaty/ Cooked Mash/ Cooked Vegetable/ Fresh Fruit/ Malt Extract/ Coal-gas/ Husky/ New Wood/ Oily/ Rubbery/ Sandy/ Toasted/ Yeasty/ Citric/ Cooked Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Medicinal/ Plastic/ Solvent/ Vegetative"
"Scotland/Campbeltown","Kilkerran 12-year-old","Single Malt","Glengyle","Distillery Bottling","","12 years old","70% Bourbon / 30% Sherry","46.0 % Vol.","700 ml","New bottle shape 2021","https://static.whiskybase.com/storage/whiskies/1/9/2360/400672-big.jpg","Oily/ Smokey/ Malt Extract/ Mossy/ Sherried/ Vanilla/ Toasted/ New Wood/ Coal-gas/ Hay-like/ Medicinal/ Tobacco/ Chocolate/ Leathery/ Vegetative/ Citric/ Fresh Fruit/ Honey/ Rubbery/ Yeasty/ Dried Fruit/ Fragant/ Green-House/ Husky/ Kippery/ Leafy/ Nutty/ Old Wood/ Solvent/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Plastic/ Sandy/ Sweaty"
"Scotland/Campbeltown","Kilkerran 16-year-old","Single Malt","Glengyle","Distillery Bottling","","16 years old","75% Bourbon / 25% Sherry","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/6525/442737-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Knockando 18-year-old","Single Malt","Knockando","Distillery Bottling","Slow Matured","18 years old","","43.0 % Vol.","700 ml","New label without vintage","https://static.whiskybase.com/storage/whiskies/2/0/5983/373075-big.jpg","Chocolate/ Malt Extract/ Nutty/ Sherried/ Vanilla/ Dried Fruit/ New Wood/ Old Wood/ Citric/ Coal-gas/ Fresh Fruit/ Honey/ Leafy/ Leathery/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Knockando 15-year-old","Single Malt","Knockando","Distillery Bottling","Richly Matured","15 years old","Sherry & Refill Bourbon Casks","43.0 % Vol.","700 ml","no vintage label","https://static.whiskybase.com/storage/whiskies/2/0/5512/359980-big.jpg","Cooked Fruit/ Fragant/ Old Wood/ Sherried/ Green-House/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Knockando 21-year-old","Single Malt","Knockando","Distillery Bottling","Master Reserve","21 years old","Bourbon (American Oak) and Sherry","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/8698/397731-big.jpg","Chocolate/ Cooked Mash/ Fresh Fruit/ Hay-like/ Citric/ Fragant/ Honey/ New Wood/ Vanilla/ Green-House/ Plastic/ Solvent/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"United States","Knob Creek 09-year-old","Bourbon","Jim Beam","Distillery Bottling","Kentucky Straight Bourbon","09 years old","","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/9778/310080-big.jpg","Old Wood/ Citric/ New Wood/ Nutty/ Vanilla/ Fresh Fruit/ Honey/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Knockando 12-year-old","Single Malt","Knockando","Distillery Bottling","","12 years old","","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/2384/170696-big.jpg","New Wood/ Fresh Fruit/ Vanilla/ Chocolate/ Dried Fruit/ Hay-like/ Citric/ Honey/ Kippery/ Malt Extract/ Smokey/ Toasted/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Husky/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"United States","Knob Creek Rye","Rye","Jim Beam","Distillery Bottling","Small Batch","","","50.0 % Vol.","700 ml","New design from 2019","https://static.whiskybase.com/storage/whiskies/2/0/6478/362589-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Koval Single Barrel Whiskey Rye","Rye","KOVAL Distillery","Distillery Bottling","","","","40.0 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"United States","Koval Single Barrel - Four Grain","Blended Grain","KOVAL Distillery","Distillery Bottling","","","","47.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/0876/412984-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
